time,open,high,low,close,TEMA Fast,TEMA Slow,TEMA Trend,IB High,IB Low,IB Mid,Prev VAH,Prev VAL,Prev POC,VWAP,IB Long,IB Short,VA Long,VA Short,80% Long,80% Short
1770284700.0,6905.75,6906.75,6900.75,6903.0,6906.18463601992,6904.80163014533,6909.4047040879195,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.78996178032,0.0,0.0,0.0,0.0,0.0,0.0
1770285000.0,6903.0,6908.25,6902.75,6907.0,6906.57277592825,6904.93666376406,6909.204232962939,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.746204690219,0.0,0.0,0.0,0.0,0.0,0.0
1770285300.0,6907.25,6909.75,6905.0,6905.25,6905.97838251504,6904.63887488409,6908.83640223739,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.718956199569,0.0,0.0,0.0,0.0,0.0,0.0
1770285600.0,6905.5,6908.75,6904.25,6906.25,6906.09692189605,6904.666420400579,6908.59742932432,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.68801637191,0.0,0.0,0.0,0.0,0.0,0.0
1770285900.0,6906.0,6906.75,6903.25,6906.25,6906.185379396909,6904.7135482349195,6908.37515451039,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.65213898611,0.0,0.0,0.0,0.0,0.0,0.0
1770286200.0,6906.5,6915.75,6906.5,6915.75,6910.88575235987,6907.13795466185,6909.150523194359,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.672318971459,0.0,0.0,0.0,0.0,0.0,0.0
1770286500.0,6915.5,6917.25,6913.25,6915.0,6913.483501232389,6908.97068869112,6909.793848611819,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.71124268495,0.0,0.0,0.0,0.0,0.0,0.0
1770286800.0,6915.25,6917.75,6913.5,6916.25,6915.64467267801,6910.80063696436,6910.520535265269,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.744426641089,0.0,0.0,0.0,0.0,0.0,0.0
1770287100.0,6916.25,6918.25,6916.0,6917.25,6917.370397269289,6912.55690770983,6911.298342106739,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.79945421492,0.0,0.0,0.0,0.0,0.0,0.0
1770287400.0,6917.5,6918.0,6910.5,6911.25,6915.3807345355,6912.502938914669,6911.399553201019,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.823507888629,0.0,0.0,0.0,0.0,0.0,0.0
1770287700.0,6911.25,6911.5,6904.5,6905.25,6911.0386725393,6910.949481429119,6910.871305341429,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.79003948404,0.0,0.0,0.0,0.0,0.0,0.0
1770288000.0,6905.5,6911.25,6904.25,6906.25,6908.68944718804,6909.902386836309,6910.48149837245,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.77136663431,0.0,0.0,0.0,0.0,0.0,0.0
1770288300.0,6906.5,6910.5,6906.0,6909.25,6908.66535805801,6909.77803487182,6910.42754529936,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.76090412712,0.0,0.0,0.0,0.0,0.0,0.0
1770288600.0,6909.25,6910.75,6906.0,6906.5,6907.344921078319,6908.98938501426,6910.091754983189,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.751603107679,0.0,0.0,0.0,0.0,0.0,0.0
1770288900.0,6906.5,6908.5,6905.75,6908.0,6907.279320076859,6908.71099876866,6909.933364930999,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.73730250632,0.0,0.0,0.0,0.0,0.0,0.0
1770289200.0,6908.0,6908.75,6904.75,6905.5,6906.07278303979,6907.86212611194,6909.5266979115895,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.710166232099,0.0,0.0,0.0,0.0,0.0,0.0
1770289500.0,6905.75,6910.25,6904.75,6910.25,6907.68098434002,6908.3473755552395,6909.638787016999,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.69983392008,0.0,0.0,0.0,0.0,0.0,0.0
1770289800.0,6910.0,6910.75,6907.5,6909.5,6908.393630859009,6908.56796083004,6909.6648746970595,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.690294408219,0.0,0.0,0.0,0.0,0.0,0.0
1770290100.0,6909.75,6913.0,6909.5,6910.5,6909.358489045159,6909.00299368346,6909.79182698539,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.69239494776,0.0,0.0,0.0,0.0,0.0,0.0
1770290400.0,6910.5,6916.5,6910.0,6913.25,6911.31926644117,6910.04862651169,6910.193395079559,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.7084803259095,0.0,0.0,0.0,0.0,0.0,0.0
1770290700.0,6913.25,6914.75,6909.25,6909.25,6910.593479491909,6909.91648828857,6910.15241310666,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.71100496263,0.0,0.0,0.0,0.0,0.0,0.0
1770291000.0,6909.25,6911.0,6904.5,6906.5,6908.750905604669,6909.119743563009,6909.828996509949,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.67120329853,0.0,0.0,0.0,0.0,0.0,0.0
1770291300.0,6906.5,6911.5,6906.25,6909.75,6909.15215724461,6909.268320280349,6909.86329358236,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.662373596089,0.0,0.0,0.0,0.0,0.0,0.0
1770291600.0,6909.75,6913.0,6907.25,6910.75,6909.90530012596,6909.640185686169,6909.997772984189,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.66027197301,0.0,0.0,0.0,0.0,0.0,0.0
1770291900.0,6910.75,6914.0,6909.0,6912.5,6911.237042062249,6910.38178863912,6910.30286844406,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.67215434372,0.0,0.0,0.0,0.0,0.0,0.0
1770292200.0,6912.75,6914.25,6910.75,6912.75,6912.18662921679,6911.05323086101,6910.611399361949,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.68404515719,0.0,0.0,0.0,0.0,0.0,0.0
1770292500.0,6912.75,6915.5,6912.5,6915.0,6913.848303025259,6912.1607897839995,6911.12961318733,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.7147967916,0.0,0.0,0.0,0.0,0.0,0.0
1770292800.0,6914.75,6919.75,6910.0,6918.75,6916.676964700279,6913.99777889838,6911.997524786099,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.803522766029,0.0,0.0,0.0,0.0,0.0,0.0
1770293100.0,6918.75,6920.75,6914.5,6915.5,6916.799527631149,6914.6901292073,6912.466528995919,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.87312786985,0.0,0.0,0.0,0.0,0.0,0.0
1770293400.0,6915.25,6918.0,6913.0,6917.75,6917.8594252391595,6915.79905217268,6913.13259411085,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.906624600049,0.0,0.0,0.0,0.0,0.0,0.0
1770293700.0,6917.75,6919.25,6906.25,6906.5,6912.93413344872,6913.891744478679,6912.586093166279,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.90349650349,0.0,0.0,0.0,0.0,0.0,0.0
1770294000.0,6906.5,6906.5,6885.75,6886.0,6899.721181964899,6907.1948080353695,6909.95600253673,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6910.26082452183,0.0,0.0,0.0,0.0,0.0,0.0
1770294300.0,6886.5,6892.75,6882.0,6887.0,6891.889326216649,6901.90867660512,6907.61212344414,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6909.6583746467695,0.0,0.0,0.0,0.0,0.0,0.0
1770294600.0,6886.75,6890.0,6874.5,6876.25,6881.95798987311,6894.8956604346695,6904.3219222690095,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6908.567698910149,0.0,0.0,0.0,0.0,0.0,0.0
1770294900.0,6876.25,6879.75,6868.75,6875.0,6875.45691452552,6888.846673641119,6901.13600621704,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6907.432323800999,0.0,0.0,0.0,0.0,0.0,0.0
1770295200.0,6875.0,6876.25,6860.75,6868.25,6868.57058932781,6882.25557662507,6897.48114670613,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6905.961881849829,0.0,0.0,0.0,0.0,0.0,0.0
1770295500.0,6868.25,6871.5,6856.25,6859.25,6860.4006293127595,6874.68341890907,6893.16035713101,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6903.994701843059,0.0,0.0,0.0,0.0,0.0,0.0
1770295800.0,6859.25,6870.75,6859.25,6868.25,6860.26191907831,6870.80565846607,6890.0839595445295,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6902.99650699015,0.0,0.0,0.0,0.0,0.0,0.0
1770296100.0,6868.0,6872.25,6861.25,6870.5,6861.955539243279,6868.322940989439,6887.46975438492,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6902.226199177059,0.0,0.0,0.0,0.0,0.0,0.0
1770296400.0,6870.25,6873.75,6863.5,6865.5,6861.17553176164,6865.197236485899,6884.537991763889,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6901.51227062406,0.0,0.0,0.0,0.0,0.0,0.0
1770296700.0,6865.25,6876.5,6863.5,6876.25,6866.41074344895,6865.46181190437,6882.940851638759,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6900.998485219389,0.0,0.0,0.0,0.0,0.0,0.0
1770297000.0,6876.25,6877.25,6867.5,6869.0,6866.59399938768,6864.0495400442,6880.72568806363,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6900.594047208379,0.0,0.0,0.0,0.0,0.0,0.0
1770297300.0,6869.0,6873.75,6865.75,6866.25,6865.632843370399,6862.36426563631,6878.40216817283,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6900.131406624209,0.0,0.0,0.0,0.0,0.0,0.0
1770297600.0,6866.0,6872.25,6865.75,6870.0,6867.0766459105,6862.068455310539,6876.65119743936,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6899.824452144359,0.0,0.0,0.0,0.0,0.0,0.0
1770297900.0,6869.75,6870.5,6863.5,6868.0,6867.20901860051,6861.486819099639,6874.83951075593,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6899.463367616379,0.0,0.0,0.0,0.0,0.0,0.0
1770298200.0,6868.0,6876.75,6860.5,6874.0,6870.358500298699,6862.65177794382,6873.79926388455,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6898.640034700759,0.0,0.0,0.0,0.0,0.0,0.0
1770298500.0,6874.0,6880.5,6868.25,6868.5,6869.766327710089,6862.3902375791195,6872.2883651728,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6898.22912643166,0.0,0.0,0.0,0.0,0.0,0.0
1770298800.0,6868.75,6871.25,6865.75,6866.5,6868.445883454169,6861.809928097079,6870.702155106969,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6897.91323395745,0.0,0.0,0.0,0.0,0.0,0.0
1770299100.0,6866.5,6868.0,6861.25,6862.75,6865.812323239569,6860.525381611679,6868.8657976143895,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6897.50046305421,0.0,0.0,0.0,0.0,0.0,0.0
1770299400.0,6862.75,6866.0,6855.25,6862.5,6864.073839330519,6859.526378744669,6867.159488122709,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6896.729539427,0.0,0.0,0.0,0.0,0.0,0.0
1770299700.0,6862.75,6864.25,6856.75,6857.25,6860.49584610182,6857.518161999749,6865.058202897269,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6896.306566569079,0.0,0.0,0.0,0.0,0.0,0.0
1770300000.0,6857.25,6868.75,6850.0,6864.75,6861.99816862842,6857.84673915355,6863.90851387342,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6894.873700440759,0.0,0.0,0.0,0.0,0.0,0.0
1770300300.0,6864.75,6866.75,6859.25,6860.0,6860.76938592995,6857.056804863179,6862.3782278207,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6894.396661215979,0.0,0.0,0.0,0.0,0.0,0.0
1770300600.0,6860.0,6861.75,6855.5,6856.0,6858.13591566944,6855.523008599809,6860.57207004374,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6893.862007777279,0.0,0.0,0.0,0.0,0.0,0.0
1770300900.0,6856.0,6858.5,6848.75,6851.5,6854.3800389589,6853.248913841019,6858.45847101856,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6892.989971967259,0.0,0.0,0.0,0.0,0.0,0.0
1770301200.0,6851.25,6855.75,6847.0,6853.75,6853.243061012179,6852.044089952439,6856.7576699416595,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6892.0564590083095,0.0,0.0,0.0,0.0,0.0,0.0
1770301500.0,6853.75,6856.5,6849.25,6853.5,6852.58326045088,6851.10265924252,6855.183215440659,6960.75,6910.5,6935.625,6977.8191793304195,6911.54171012799,6944.68044472921,6890.7482464655695,0.0,0.0,0.0,0.0,0.0,0.0
1770301800.0,6853.5,6853.5,6831.5,6852.0,6851.607727885699,6850.06616833083,6853.59771646568,,,,6937.2024510499,6889.265701145029,6913.234076097469,6883.45938096158,0.0,0.0,0.0,0.0,0.0,0.0
1770302100.0,6852.25,6870.75,6844.75,6869.0,6859.44713409822,6853.54959090385,6853.914755975489,,,,6937.2024510499,6889.265701145029,6913.234076097469,6881.18000564846,0.0,0.0,0.0,0.0,0.0,0.0
1770302400.0,6869.25,6877.75,6857.0,6873.75,6866.85091364603,6857.708917153829,6854.734506081159,,,,6937.2024510499,6889.265701145029,6913.234076097469,6880.07705283808,0.0,0.0,0.0,0.0,0.0,0.0
1770302700.0,6873.75,6877.0,6865.25,6873.75,6871.49285195937,6861.220614287409,6855.529584113379,,,,6937.2024510499,6889.265701145029,6913.234076097469,6879.59981624528,0.0,0.0,0.0,0.0,0.0,0.0
1770303000.0,6873.5,6881.25,6858.25,6862.5,6868.7660231603995,6861.375653012399,6855.1375791279,,,,6937.2024510499,6889.265701145029,6913.234076097469,6878.919756274289,0.0,0.0,0.0,0.0,0.0,0.0
1770303300.0,6862.5,6866.75,6846.75,6850.0,6860.719847609739,6858.43314082673,6853.511764092869,,,,6937.2024510499,6889.265701145029,6913.234076097469,6877.500420386579,0.0,0.0,0.0,0.0,0.0,0.0
1770303600.0,6850.25,6858.5,6833.25,6837.5,6849.401209998599,6852.9344557081395,6850.73888828267,,,,6937.2024510499,6889.265701145029,6913.234076097469,6875.13110854135,0.0,0.0,0.0,0.0,0.0,0.0
1770303900.0,6837.5,6839.25,6827.0,6832.25,6839.72700044408,6847.14358565345,6847.649949685059,,,,6937.2024510499,6889.265701145029,6913.234076097469,6872.75198902982,0.0,0.0,0.0,0.0,0.0,0.0
1770304200.0,6832.25,6835.75,6811.25,6812.25,6824.09703984464,6837.466493547619,6842.744255400969,,,,6937.2024510499,6889.265701145029,6913.234076097469,6869.76162224946,0.0,0.0,0.0,0.0,0.0,0.0
1770304500.0,6812.0,6829.25,6810.5,6825.0,6820.850474293809,6832.7546916826595,6839.5369175536,,,,6937.2024510499,6889.265701145029,6913.234076097469,6867.03891156332,0.0,0.0,0.0,0.0,0.0,0.0
1770304800.0,6824.75,6827.5,6812.5,6816.0,6815.027046030789,6826.76535518735,6835.66321511668,,,,6937.2024510499,6889.265701145029,6913.234076097469,6865.127742918369,0.0,0.0,0.0,0.0,0.0,0.0
1770305100.0,6816.0,6826.0,6805.0,6810.0,6809.02568423024,6820.48403480459,6831.4820658033195,,,,6937.2024510499,6889.265701145029,6913.234076097469,6862.8972998902,0.0,0.0,0.0,0.0,0.0,0.0
1770305400.0,6810.0,6818.0,6802.75,6804.75,6803.30715661189,6814.168531859559,6827.0949965423,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6860.76241920042,0.0,0.0,0.0,0.0,0.0,0.0
1770305700.0,6804.75,6823.0,6803.5,6821.25,6808.40770971424,6813.2539902196895,6824.76717119314,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6859.022385716299,0.0,0.0,0.0,0.0,0.0,0.0
1770306000.0,6821.0,6828.75,6814.5,6822.75,6813.0159129452295,6813.07859817093,6822.80548389174,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6857.6988774353595,0.0,0.0,0.0,0.0,0.0,0.0
1770306300.0,6822.5,6826.25,6805.0,6807.5,6808.952652602499,6809.33935048466,6819.45370676112,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6856.54125589202,0.0,0.0,0.0,0.0,0.0,0.0
1770306600.0,6807.5,6821.5,6807.5,6811.0,6808.42456076485,6807.31589670542,6816.74856792812,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6855.21582926607,0.0,0.0,0.0,0.0,0.0,0.0
1770306900.0,6811.0,6817.25,6804.25,6817.0,6811.366000266789,6807.334670632779,6814.904551290299,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6854.36296414515,0.0,0.0,0.0,0.0,0.0,0.0
1770307200.0,6817.25,6820.25,6808.25,6808.75,6809.493002104279,6805.49060537473,6812.38913901566,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6853.42362380942,0.0,0.0,0.0,0.0,0.0,0.0
1770307500.0,6808.75,6812.0,6802.75,6803.5,6805.94985964962,6802.846266812569,6809.560226574659,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6852.7738769444195,0.0,0.0,0.0,0.0,0.0,0.0
1770307800.0,6803.25,6814.5,6801.5,6802.25,6803.306491255479,6800.53521519593,6806.854345603189,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6852.059548157689,0.0,0.0,0.0,0.0,0.0,0.0
1770308100.0,6802.25,6827.25,6802.25,6825.25,6813.09426556327,6804.53118411306,6806.7705335233395,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6851.36560270006,0.0,0.0,0.0,0.0,0.0,0.0
1770308400.0,6825.0,6836.5,6824.25,6834.75,6824.13010228193,6810.36664537671,6807.72945258648,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.9047793296995,0.0,0.0,0.0,0.0,0.0,0.0
1770308700.0,6835.0,6842.0,6831.0,6840.5,6833.90017911796,6816.755244432979,6809.26885252933,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.62745721578,0.0,0.0,0.0,0.0,0.0,0.0
1770309000.0,6840.75,6848.75,6838.25,6847.5,6843.266897470189,6823.8732469283495,6811.47508718007,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.48111255517,0.0,0.0,0.0,0.0,0.0,0.0
1770309300.0,6847.5,6851.5,6843.0,6844.5,6847.3348223903195,6829.06741179398,6813.26516026134,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.414640545129,0.0,0.0,0.0,0.0,0.0,0.0
1770309600.0,6844.5,6850.25,6840.0,6843.5,6848.908022302409,6833.134285786309,6814.87234069844,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.322695221919,0.0,0.0,0.0,0.0,0.0,0.0
1770309900.0,6843.5,6844.5,6833.25,6844.0,6849.625046041089,6836.617013833579,6816.46214062114,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.18716718823,0.0,0.0,0.0,0.0,0.0,0.0
1770310200.0,6844.25,6857.0,6844.0,6854.0,6854.47213674185,6841.9594507250795,6819.015477971019,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.21623050072,0.0,0.0,0.0,0.0,0.0,0.0
1770310500.0,6854.25,6859.5,6847.5,6856.0,6858.06194720037,6846.82715722578,6821.63527477963,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.27873643058,0.0,0.0,0.0,0.0,0.0,0.0
1770310800.0,6856.0,6857.5,6839.25,6843.25,6853.628194309579,6847.6101857028,6822.78932418086,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.22804782336,0.0,0.0,0.0,0.0,0.0,0.0
1770311100.0,6843.25,6849.0,6841.0,6843.0,6850.2384617300995,6848.1144297379,6823.870146650849,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.17282711552,0.0,0.0,0.0,0.0,0.0,0.0
1770311400.0,6843.0,6846.5,6836.5,6843.75,6848.13989204444,6848.63649463195,6824.98457319898,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.091610971809,0.0,0.0,0.0,0.0,0.0,0.0
1770311700.0,6844.0,6846.0,6839.75,6841.25,6845.37752987138,6848.365359189869,6825.79269788486,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.034312586499,0.0,0.0,0.0,0.0,0.0,0.0
1770312000.0,6841.25,6854.75,6833.5,6854.75,6850.077571371779,6851.41998595918,6827.968317629189,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.00776293081,0.0,0.0,0.0,0.0,0.0,0.0
1770312300.0,6855.0,6863.5,6854.75,6859.0,6855.0369386659895,6854.91875156816,6830.457509535449,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.11906353404,0.0,0.0,0.0,0.0,0.0,0.0
1770312600.0,6859.25,6863.0,6851.75,6852.75,6854.9630110586995,6856.16057379189,6832.15044003581,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.18146225213,0.0,0.0,0.0,0.0,0.0,0.0
1770312900.0,6852.5,6860.75,6851.0,6858.25,6857.386020844529,6858.45171949571,6834.31518248982,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.228772364329,0.0,0.0,0.0,0.0,0.0,0.0
1770313200.0,6858.0,6866.75,6856.5,6861.25,6860.194381391149,6860.9841095599995,6836.65811374758,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.33330526794,0.0,0.0,0.0,0.0,0.0,0.0
1770313500.0,6861.25,6870.25,6853.25,6854.5,6858.470416979319,6861.284160149399,6838.15661223144,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.434317259789,0.0,0.0,0.0,0.0,0.0,0.0
1770313800.0,6854.75,6861.0,6849.25,6852.5,6856.18943115177,6860.91897767846,6839.35886190989,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.474287680309,0.0,0.0,0.0,0.0,0.0,0.0
1770314100.0,6852.75,6854.0,6845.5,6848.5,6852.6469574362,6859.5122239217,6840.077396729879,6881.25,6805.0,6843.125,6937.2024510499,6889.265701145029,6913.234076097469,6850.4667888042395,0.0,0.0,0.0,0.0,0.0,0.0
